0,1,2,3,4,5,6
Death's Shadow,Food Chain,18.5,12.5,0.403225806,"{""source"": ""Death's Shadow"", ""target"": ""Food Chain"", ""value"":0.4032258064516128},","{""source"": ""Death's Shadow"", ""target"": ""Food Chain"", ""value"":0.16259105098855353},"
Death's Shadow,Goblins,26.5,1.5,0.053571429,"{""source"": ""Death's Shadow"", ""target"": ""Goblins"", ""value"":0.053571428571428575},","{""source"": ""Death's Shadow"", ""target"": ""Goblins"", ""value"":0.002869897959183674},"
Death's Shadow,Grixis Control,17.5,15.125,0.463601533,"{""source"": ""Death's Shadow"", ""target"": ""Grixis Control"", ""value"":0.46360153256704983},","{""source"": ""Death's Shadow"", ""target"": ""Grixis Control"", ""value"":0.21492638099851738},"
Death's Shadow,Grixis Delver,19,18,0.486486486,"{""source"": ""Death's Shadow"", ""target"": ""Grixis Delver"", ""value"":0.4864864864864864},","{""source"": ""Death's Shadow"", ""target"": ""Grixis Delver"", ""value"":0.2366691015339663},"
Death's Shadow,Humans,21.8,3.6,0.141732283,"{""source"": ""Death's Shadow"", ""target"": ""Humans"", ""value"":0.14173228346456693},","{""source"": ""Death's Shadow"", ""target"": ""Humans"", ""value"":0.020088040176080353},"
Death's Shadow,Infect,28.2,12.4,0.305418719,"{""source"": ""Death's Shadow"", ""target"": ""Infect"", ""value"":0.3054187192118227},","{""source"": ""Death's Shadow"", ""target"": ""Infect"", ""value"":0.09328059404499019},"
Death's Shadow,Junk,33.2,2.4,0.06741573,"{""source"": ""Death's Shadow"", ""target"": ""Junk"", ""value"":0.06741573033707864},","{""source"": ""Death's Shadow"", ""target"": ""Junk"", ""value"":0.0045448806968817045},"
Death's Shadow,Legacy Landstill,25,11,0.305555556,"{""source"": ""Death's Shadow"", ""target"": ""Legacy Landstill"", ""value"":0.3055555555555556},","{""source"": ""Death's Shadow"", ""target"": ""Legacy Landstill"", ""value"":0.09336419753086421},"
Death's Shadow,Maverick,27.66666667,1.333333333,0.045977011,"{""source"": ""Death's Shadow"", ""target"": ""Maverick"", ""value"":0.04597701148434403},","{""source"": ""Death's Shadow"", ""target"": ""Maverick"", ""value"":0.0021138855850315027},"
Death's Shadow,Merfolk,20.1,8.7,0.302083333,"{""source"": ""Death's Shadow"", ""target"": ""Merfolk"", ""value"":0.3020833333333333},","{""source"": ""Death's Shadow"", ""target"": ""Merfolk"", ""value"":0.09125434027777776},"
Death's Shadow,Nic Fit,28.33333333,1,0.034090909,"{""source"": ""Death's Shadow"", ""target"": ""Nic Fit"", ""value"":0.03409090909129649},","{""source"": ""Death's Shadow"", ""target"": ""Nic Fit"", ""value"":0.0011621900826710415},"
Death's Shadow,Painter,22,5,0.185185185,"{""source"": ""Death's Shadow"", ""target"": ""Painter"", ""value"":0.1851851851851852},","{""source"": ""Death's Shadow"", ""target"": ""Painter"", ""value"":0.03429355281207134},"
Death's Shadow,Pikula,27.5,2,0.06779661,"{""source"": ""Death's Shadow"", ""target"": ""Pikula"", ""value"":0.06779661016949154},","{""source"": ""Death's Shadow"", ""target"": ""Pikula"", ""value"":0.004596380350474004},"
Death's Shadow,Reanimator,32.73333333,1.8,0.052123552,"{""source"": ""Death's Shadow"", ""target"": ""Reanimator"", ""value"":0.05212355212405523},","{""source"": ""Death's Shadow"", ""target"": ""Reanimator"", ""value"":0.0027168646860291023},"
Death's Shadow,Slivers,20,4,0.166666667,"{""source"": ""Death's Shadow"", ""target"": ""Slivers"", ""value"":0.16666666666666669},","{""source"": ""Death's Shadow"", ""target"": ""Slivers"", ""value"":0.027777777777777783},"
Death's Shadow,Sneak & Show,24.87692308,10.36923077,0.294194675,"{""source"": ""Death's Shadow"", ""target"": ""Sneak & Show"", ""value"":0.29419467479253436},","{""source"": ""Death's Shadow"", ""target"": ""Sneak & Show"", ""value"":0.08655050667628506},"
Death's Shadow,Stoneblade,21.6,13.4,0.382857143,"{""source"": ""Death's Shadow"", ""target"": ""Stoneblade"", ""value"":0.38285714285714273},","{""source"": ""Death's Shadow"", ""target"": ""Stoneblade"", ""value"":0.1465795918367346},"
Death's Shadow,Storm,32.51111111,6.688888889,0.170634921,"{""source"": ""Death's Shadow"", ""target"": ""Storm"", ""value"":0.17063492064210803},","{""source"": ""Death's Shadow"", ""target"": ""Storm"", ""value"":0.029116276142538505},"
Death's Shadow,UR Delver,21.9,15.7,0.417553191,"{""source"": ""Death's Shadow"", ""target"": ""UR Delver"", ""value"":0.4175531914893616},","{""source"": ""Death's Shadow"", ""target"": ""UR Delver"", ""value"":0.17435066772295146},"
Death's Shadow,UWx Control,27.425,11.6625,0.298369044,"{""source"": ""Death's Shadow"", ""target"": ""UWx Control"", ""value"":0.2983690438119603},","{""source"": ""Death's Shadow"", ""target"": ""UWx Control"", ""value"":0.08902408630526347},"
Death's Shadow,Zombie Bombardment,33.2,2.4,0.06741573,"{""source"": ""Death's Shadow"", ""target"": ""Zombie Bombardment"", ""value"":0.06741573033707864},","{""source"": ""Death's Shadow"", ""target"": ""Zombie Bombardment"", ""value"":0.0045448806968817045},"
Delver (Other),Doomsday,35.5,6.5,0.154761905,"{""source"": ""Delver (Other)"", ""target"": ""Doomsday"", ""value"":0.15476190476190477},","{""source"": ""Delver (Other)"", ""target"": ""Doomsday"", ""value"":0.02395124716553288},"
Delver (Other),Dredge,28.5,2,0.06557377,"{""source"": ""Delver (Other)"", ""target"": ""Dredge"", ""value"":0.06557377049180328},","{""source"": ""Delver (Other)"", ""target"": ""Dredge"", ""value"":0.004299919376511691},"
Delver (Other),Elves,25.5,2,0.072727273,"{""source"": ""Delver (Other)"", ""target"": ""Elves"", ""value"":0.0727272727246281},","{""source"": ""Delver (Other)"", ""target"": ""Elves"", ""value"":0.005289256197962435},"
Delver (Other),Food Chain,19,13,0.40625,"{""source"": ""Delver (Other)"", ""target"": ""Food Chain"", ""value"":0.40625},","{""source"": ""Delver (Other)"", ""target"": ""Food Chain"", ""value"":0.1650390625},"
Delver (Other),Goblins,28,1.5,0.050847458,"{""source"": ""Delver (Other)"", ""target"": ""Goblins"", ""value"":0.05084745762711865},","{""source"": ""Delver (Other)"", ""target"": ""Goblins"", ""value"":0.0025854639471416265},"
Delver (Other),Grixis Control,24.25,12.5,0.340136054,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.3401360544217687},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.1156925355176084},"
Delver (Other),Grixis Delver,22.5,17,0.430379747,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.43037974683544306},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.18522672648614005},"
Delver (Other),Humans,25.5,2.5,0.089285714,"{""source"": ""Delver (Other)"", ""target"": ""Humans"", ""value"":0.08928571428571429},","{""source"": ""Delver (Other)"", ""target"": ""Humans"", ""value"":0.007971938775510204},"
Delver (Other),Infect,29.5,12.5,0.297619048,"{""source"": ""Delver (Other)"", ""target"": ""Infect"", ""value"":0.2976190476190476},","{""source"": ""Delver (Other)"", ""target"": ""Infect"", ""value"":0.08857709750566893},"
Delver (Other),Junk,30.5,4.5,0.128571429,"{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.12857142857142856},","{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.016530612244897956},"
Delver (Other),Legacy Landstill,27.5,10.5,0.276315789,"{""source"": ""Delver (Other)"", ""target"": ""Legacy Landstill"", ""value"":0.27631578947368424},","{""source"": ""Delver (Other)"", ""target"": ""Legacy Landstill"", ""value"":0.0763504155124654},"
Delver (Other),LOAM,30.16666667,2.5,0.076530612,"{""source"": ""Delver (Other)"", ""target"": ""LOAM"", ""value"":0.07653061224411703},","{""source"": ""Delver (Other)"", ""target"": ""LOAM"", ""value"":0.005856934610459395},"
Delver (Other),Maverick,29.16666667,1.333333333,0.043715847,"{""source"": ""Delver (Other)"", ""target"": ""Maverick"", ""value"":0.04371584698503986},","{""source"": ""Delver (Other)"", ""target"": ""Maverick"", ""value"":0.0019110752776194185},"
Delver (Other),Merfolk,24,7.5,0.238095238,"{""source"": ""Delver (Other)"", ""target"": ""Merfolk"", ""value"":0.23809523809523808},","{""source"": ""Delver (Other)"", ""target"": ""Merfolk"", ""value"":0.056689342403628114},"
Delver (Other),Nic Fit,25.16666667,3.333333333,0.116959064,"{""source"": ""Delver (Other)"", ""target"": ""Nic Fit"", ""value"":0.11695906431578947},","{""source"": ""Delver (Other)"", ""target"": ""Nic Fit"", ""value"":0.013679422725624977},"
Delver (Other),Painter,24.5,4.5,0.155172414,"{""source"": ""Delver (Other)"", ""target"": ""Painter"", ""value"":0.15517241379310345},","{""source"": ""Delver (Other)"", ""target"": ""Painter"", ""value"":0.024078478002378122},"
Delver (Other),Pikula,29,2,0.064516129,"{""source"": ""Delver (Other)"", ""target"": ""Pikula"", ""value"":0.06451612903225806},","{""source"": ""Delver (Other)"", ""target"": ""Pikula"", ""value"":0.004162330905306971},"
Delver (Other),Reanimator,34.83333333,1.5,0.041284404,"{""source"": ""Delver (Other)"", ""target"": ""Reanimator"", ""value"":0.041284403670103526},","{""source"": ""Delver (Other)"", ""target"": ""Reanimator"", ""value"":0.0017044019863960574},"
Delver (Other),Slivers,21.5,4,0.156862745,"{""source"": ""Delver (Other)"", ""target"": ""Slivers"", ""value"":0.1568627450980392},","{""source"": ""Delver (Other)"", ""target"": ""Slivers"", ""value"":0.024605920799692427},"
Delver (Other),Sneak & Show,24.73076923,11.19230769,0.311563169,"{""source"": ""Delver (Other)"", ""target"": ""Sneak & Show"", ""value"":0.3115631691396377},","{""source"": ""Delver (Other)"", ""target"": ""Sneak & Show"", ""value"":0.0970716083643345},"
Delver (Other),Stoneblade,21.3,14.3,0.401685393,"{""source"": ""Delver (Other)"", ""target"": ""Stoneblade"", ""value"":0.4016853932584269},","{""source"": ""Delver (Other)"", ""target"": ""Stoneblade"", ""value"":0.16135115515717707},"
Delver (Other),Storm,33.61111111,6.888888889,0.170096022,"{""source"": ""Delver (Other)"", ""target"": ""Storm"", ""value"":0.17009602195481718},","{""source"": ""Delver (Other)"", ""target"": ""Storm"", ""value"":0.02893265668485365},"
Delver (Other),UR Delver,23.4,15.7,0.401534527,"{""source"": ""Delver (Other)"", ""target"": ""UR Delver"", ""value"":0.40153452685421986},","{""source"": ""Delver (Other)"", ""target"": ""UR Delver"", ""value"":0.1612299762560422},"
Delver (Other),UWx Control,28.625,11.8125,0.292117465,"{""source"": ""Delver (Other)"", ""target"": ""UWx Control"", ""value"":0.2921174652241113},","{""source"": ""Delver (Other)"", ""target"": ""UWx Control"", ""value"":0.08533261348895987},"
Delver (Other),Zombie Bombardment,30.5,4.5,0.128571429,"{""source"": ""Delver (Other)"", ""target"": ""Zombie Bombardment"", ""value"":0.12857142857142856},","{""source"": ""Delver (Other)"", ""target"": ""Zombie Bombardment"", ""value"":0.016530612244897956},"
Doomsday,Dragon Stompy,22,2,0.083333333,"{""source"": ""Doomsday"", ""target"": ""Dragon Stompy"", ""value"":0.08333333333333333},","{""source"": ""Doomsday"", ""target"": ""Dragon Stompy"", ""value"":0.006944444444444444},"
Doomsday,Food Chain,29.5,6.5,0.180555556,"{""source"": ""Doomsday"", ""target"": ""Food Chain"", ""value"":0.18055555555555555},","{""source"": ""Doomsday"", ""target"": ""Food Chain"", ""value"":0.03260030864197531},"
Doomsday,Grixis Control,29.75,8.5,0.222222222,"{""source"": ""Doomsday"", ""target"": ""Grixis Control"", ""value"":0.2222222222222222},","{""source"": ""Doomsday"", ""target"": ""Grixis Control"", ""value"":0.04938271604938271},"
Doomsday,Grixis Delver,38.5,7.75,0.167567568,"{""source"": ""Doomsday"", ""target"": ""Grixis Delver"", ""value"":0.16756756756756758},","{""source"": ""Doomsday"", ""target"": ""Grixis Delver"", ""value"":0.028078889700511325},"
Doomsday,Infect,40,6,0.130434783,"{""source"": ""Doomsday"", ""target"": ""Infect"", ""value"":0.13043478260869565},","{""source"": ""Doomsday"", ""target"": ""Infect"", ""value"":0.017013232514177693},"
Doomsday,Legacy Landstill,34,6,0.15,"{""source"": ""Doomsday"", ""target"": ""Legacy Landstill"", ""value"":0.15},","{""source"": ""Doomsday"", ""target"": ""Legacy Landstill"", ""value"":0.0225},"
Doomsday,Merfolk,28.5,4,0.123076923,"{""source"": ""Doomsday"", ""target"": ""Merfolk"", ""value"":0.12307692307692308},","{""source"": ""Doomsday"", ""target"": ""Merfolk"", ""value"":0.015147928994082842},"
Doomsday,Painter,27,2,0.068965517,"{""source"": ""Doomsday"", ""target"": ""Painter"", ""value"":0.06896551724137931},","{""source"": ""Doomsday"", ""target"": ""Painter"", ""value"":0.0047562425683709865},"
Doomsday,Reanimator,26.33333333,4.5,0.145945946,"{""source"": ""Doomsday"", ""target"": ""Reanimator"", ""value"":0.14594594594752375},","{""source"": ""Doomsday"", ""target"": ""Reanimator"", ""value"":0.021300219138517523},"
Doomsday,Sneak & Show,29.84615385,7.384615385,0.198347107,"{""source"": ""Doomsday"", ""target"": ""Sneak & Show"", ""value"":0.19834710744179002},","{""source"": ""Doomsday"", ""target"": ""Sneak & Show"", ""value"":0.03934157503052499},"
Doomsday,Stoneblade,35.4,6,0.144927536,"{""source"": ""Doomsday"", ""target"": ""Stoneblade"", ""value"":0.14492753623188404},","{""source"": ""Doomsday"", ""target"": ""Stoneblade"", ""value"":0.02100399075824406},"
Doomsday,Storm,14.22222222,15.33333333,0.518796993,"{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.5187969925310645},","{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.26915031945927737},"
Doomsday,UR Delver,36.3,8,0.180586907,"{""source"": ""Doomsday"", ""target"": ""UR Delver"", ""value"":0.1805869074492099},","{""source"": ""Doomsday"", ""target"": ""UR Delver"", ""value"":0.032611631142069504},"
Doomsday,UWx Control,37.75,6,0.137142857,"{""source"": ""Doomsday"", ""target"": ""UWx Control"", ""value"":0.13714285714285715},","{""source"": ""Doomsday"", ""target"": ""UWx Control"", ""value"":0.018808163265306124},"
Dragon Stompy,Grixis Delver,30,2,0.0625,"{""source"": ""Dragon Stompy"", ""target"": ""Grixis Delver"", ""value"":0.0625},","{""source"": ""Dragon Stompy"", ""target"": ""Grixis Delver"", ""value"":0.00390625},"
Dragon Stompy,Sneak & Show,21.94871795,1.333333333,0.057268722,"{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.057268722447849765},","{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.0032797065708088514},"
Dragon Stompy,UR Delver,28.3,2,0.066006601,"{""source"": ""Dragon Stompy"", ""target"": ""UR Delver"", ""value"":0.06600660066006601},","{""source"": ""Dragon Stompy"", ""target"": ""UR Delver"", ""value"":0.004356871330697427},"
Dredge,Food Chain,21.5,2.5,0.104166667,"{""source"": ""Dredge"", ""target"": ""Food Chain"", ""value"":0.10416666666666667},","{""source"": ""Dredge"", ""target"": ""Food Chain"", ""value"":0.010850694444444446},"
Dredge,Grixis Control,26.75,2,0.069565217,"{""source"": ""Dredge"", ""target"": ""Grixis Control"", ""value"":0.06956521739130435},","{""source"": ""Dredge"", ""target"": ""Grixis Control"", ""value"":0.004839319470699433},"
Dredge,Grixis Delver,34,2,0.055555556,"{""source"": ""Dredge"", ""target"": ""Grixis Delver"", ""value"":0.05555555555555555},","{""source"": ""Dredge"", ""target"": ""Grixis Delver"", ""value"":0.0030864197530864196},"
Dredge,Infect,32,2,0.058823529,"{""source"": ""Dredge"", ""target"": ""Infect"", ""value"":0.058823529411764705},","{""source"": ""Dredge"", ""target"": ""Infect"", ""value"":0.0034602076124567475},"
Dredge,Legacy Landstill,26,2,0.071428571,"{""source"": ""Dredge"", ""target"": ""Legacy Landstill"", ""value"":0.07142857142857142},","{""source"": ""Dredge"", ""target"": ""Legacy Landstill"", ""value"":0.00510204081632653},"
Dredge,Merfolk,16.5,2,0.108108108,"{""source"": ""Dredge"", ""target"": ""Merfolk"", ""value"":0.10810810810810811},","{""source"": ""Dredge"", ""target"": ""Merfolk"", ""value"":0.011687363038714392},"
Dredge,Painter,11,2,0.153846154,"{""source"": ""Dredge"", ""target"": ""Painter"", ""value"":0.15384615384615385},","{""source"": ""Dredge"", ""target"": ""Painter"", ""value"":0.02366863905325444},"
Dredge,Slivers,7,2,0.222222222,"{""source"": ""Dredge"", ""target"": ""Slivers"", ""value"":0.2222222222222222},","{""source"": ""Dredge"", ""target"": ""Slivers"", ""value"":0.04938271604938271},"
Dredge,Sneak & Show,24.61538462,2,0.075144509,"{""source"": ""Dredge"", ""target"": ""Sneak & Show"", ""value"":0.07514450866595944},","{""source"": ""Dredge"", ""target"": ""Sneak & Show"", ""value"":0.005646697182648454},"
Dredge,Stoneblade,27.4,2,0.068027211,"{""source"": ""Dredge"", ""target"": ""Stoneblade"", ""value"":0.06802721088435375},","{""source"": ""Dredge"", ""target"": ""Stoneblade"", ""value"":0.004627701420704337},"
Dredge,UR Delver,32.3,2,0.058309038,"{""source"": ""Dredge"", ""target"": ""UR Delver"", ""value"":0.058309037900874626},","{""source"": ""Dredge"", ""target"": ""UR Delver"", ""value"":0.0033999439009256335},"
Dredge,UWx Control,29.75,2,0.062992126,"{""source"": ""Dredge"", ""target"": ""UWx Control"", ""value"":0.06299212598425197},","{""source"": ""Dredge"", ""target"": ""UWx Control"", ""value"":0.0039680079360158715},"
Elves,Food Chain,17.16666667,3.166666667,0.155737705,"{""source"": ""Elves"", ""target"": ""Food Chain"", ""value"":0.15573770492932007},","{""source"": ""Elves"", ""target"": ""Food Chain"", ""value"":0.024254232736651966},"
Elves,Infect,28.66666667,2.166666667,0.07027027,"{""source"": ""Elves"", ""target"": ""Infect"", ""value"":0.07027027027956172},","{""source"": ""Elves"", ""target"": ""Infect"", ""value"":0.004937910885162654},"
Elves,Junk,12.66666667,2.666666667,0.173913043,"{""source"": ""Elves"", ""target"": ""Junk"", ""value"":0.17391304349243858},","{""source"": ""Elves"", ""target"": ""Junk"", ""value"":0.03024574669680283},"
Elves,LOAM,8.333333334,2.666666667,0.242424242,"{""source"": ""Elves"", ""target"": ""LOAM"", ""value"":0.2424242424325069},","{""source"": ""Elves"", ""target"": ""LOAM"", ""value"":0.058769513318974884},"
Elves,Nic Fit,5,2.666666667,0.347826087,"{""source"": ""Elves"", ""target"": ""Nic Fit"", ""value"":0.34782608698487716},","{""source"": ""Elves"", ""target"": ""Nic Fit"", ""value"":0.12098298678721132},"
Elves,Storm,22.11111111,1.888888889,0.078703704,"{""source"": ""Elves"", ""target"": ""Storm"", ""value"":0.07870370370833334},","{""source"": ""Elves"", ""target"": ""Storm"", ""value"":0.006194272977409122},"
Elves,Zombie Bombardment,12.66666667,2.666666667,0.173913043,"{""source"": ""Elves"", ""target"": ""Zombie Bombardment"", ""value"":0.17391304349243858},","{""source"": ""Elves"", ""target"": ""Zombie Bombardment"", ""value"":0.03024574669680283},"
Food Chain,Goblins,23,1,0.041666667,"{""source"": ""Food Chain"", ""target"": ""Goblins"", ""value"":0.041666666666666664},","{""source"": ""Food Chain"", ""target"": ""Goblins"", ""value"":0.001736111111111111},"
Food Chain,Grixis Control,17,13.125,0.435684647,"{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.43568464730290457},","{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.18982111189545636},"
Food Chain,Grixis Delver,24.5,13,0.346666667,"{""source"": ""Food Chain"", ""target"": ""Grixis Delver"", ""value"":0.3466666666666667},","{""source"": ""Food Chain"", ""target"": ""Grixis Delver"", ""value"":0.12017777777777779},"
Food Chain,Humans,21.5,1.5,0.065217391,"{""source"": ""Food Chain"", ""target"": ""Humans"", ""value"":0.06521739130434782},","{""source"": ""Food Chain"", ""target"": ""Humans"", ""value"":0.004253308128544423},"
Food Chain,Infect,24.5,12,0.328767123,"{""source"": ""Food Chain"", ""target"": ""Infect"", ""value"":0.3287671232876712},","{""source"": ""Food Chain"", ""target"": ""Infect"", ""value"":0.1080878213548508},"
Food Chain,Junk,22.5,5.5,0.196428571,"{""source"": ""Food Chain"", ""target"": ""Junk"", ""value"":0.19642857142857142},","{""source"": ""Food Chain"", ""target"": ""Junk"", ""value"":0.038584183673469385},"
Food Chain,Legacy Landstill,17.5,12.5,0.416666667,"{""source"": ""Food Chain"", ""target"": ""Legacy Landstill"", ""value"":0.4166666666666667},","{""source"": ""Food Chain"", ""target"": ""Legacy Landstill"", ""value"":0.17361111111111113},"
Food Chain,LOAM,21.16666667,4,0.158940397,"{""source"": ""Food Chain"", ""target"": ""LOAM"", ""value"":0.1589403973488882},","{""source"": ""Food Chain"", ""target"": ""LOAM"", ""value"":0.02526204990942247},"
Food Chain,Maverick,23.16666667,1.333333333,0.054421769,"{""source"": ""Food Chain"", ""target"": ""Maverick"", ""value"":0.054421768696098854},","{""source"": ""Food Chain"", ""target"": ""Maverick"", ""value"":0.002961728908011685},"
Food Chain,Merfolk,18,7.5,0.294117647,"{""source"": ""Food Chain"", ""target"": ""Merfolk"", ""value"":0.29411764705882354},","{""source"": ""Food Chain"", ""target"": ""Merfolk"", ""value"":0.08650519031141869},"
Food Chain,Nic Fit,18.16666667,3.833333333,0.174242424,"{""source"": ""Food Chain"", ""target"": ""Nic Fit"", ""value"":0.1742424242272727},","{""source"": ""Food Chain"", ""target"": ""Nic Fit"", ""value"":0.03036042240059687},"
Food Chain,Painter,14.5,6.5,0.30952381,"{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.30952380952380953},","{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.09580498866213152},"
Food Chain,Pikula,24,1.5,0.058823529,"{""source"": ""Food Chain"", ""target"": ""Pikula"", ""value"":0.058823529411764705},","{""source"": ""Food Chain"", ""target"": ""Pikula"", ""value"":0.0034602076124567475},"
Food Chain,Reanimator,28.5,1.666666667,0.055248619,"{""source"": ""Food Chain"", ""target"": ""Reanimator"", ""value"":0.055248618796801076},","{""source"": ""Food Chain"", ""target"": ""Reanimator"", ""value"":0.0030524098789542413},"
Food Chain,Slivers,15.5,4,0.205128205,"{""source"": ""Food Chain"", ""target"": ""Slivers"", ""value"":0.20512820512820512},","{""source"": ""Food Chain"", ""target"": ""Slivers"", ""value"":0.042077580539118996},"
Food Chain,Sneak & Show,19.73076923,10.69230769,0.351453856,"{""source"": ""Food Chain"", ""target"": ""Sneak & Show"", ""value"":0.35145385584630495},","{""source"": ""Food Chain"", ""target"": ""Sneak & Show"", ""value"":0.1235198127892353},"
Food Chain,Stoneblade,19.7,12.1,0.380503145,"{""source"": ""Food Chain"", ""target"": ""Stoneblade"", ""value"":0.38050314465408797},","{""source"": ""Food Chain"", ""target"": ""Stoneblade"", ""value"":0.1447826430916498},"
Food Chain,Storm,24.61111111,8.388888889,0.254208754,"{""source"": ""Food Chain"", ""target"": ""Storm"", ""value"":0.25420875421982453},","{""source"": ""Food Chain"", ""target"": ""Storm"", ""value"":0.06462209072199515},"
Food Chain,UR Delver,25.8,11.5,0.308310992,"{""source"": ""Food Chain"", ""target"": ""UR Delver"", ""value"":0.30831099195710454},","{""source"": ""Food Chain"", ""target"": ""UR Delver"", ""value"":0.09505566776157379},"
Food Chain,UWx Control,22,12.125,0.355311355,"{""source"": ""Food Chain"", ""target"": ""UWx Control"", ""value"":0.3553113553113553},","{""source"": ""Food Chain"", ""target"": ""UWx Control"", ""value"":0.12624615921319218},"
Food Chain,Zombie Bombardment,23.5,5,0.175438596,"{""source"": ""Food Chain"", ""target"": ""Zombie Bombardment"", ""value"":0.17543859649122806},","{""source"": ""Food Chain"", ""target"": ""Zombie Bombardment"", ""value"":0.03077870113881194},"
Goblins,Grixis Control,23.75,2.75,0.103773585,"{""source"": ""Goblins"", ""target"": ""Grixis Control"", ""value"":0.10377358490566038},","{""source"": ""Goblins"", ""target"": ""Grixis Control"", ""value"":0.010768956924172304},"
Goblins,Grixis Delver,31.5,2.5,0.073529412,"{""source"": ""Goblins"", ""target"": ""Grixis Delver"", ""value"":0.07352941176470588},","{""source"": ""Goblins"", ""target"": ""Grixis Delver"", ""value"":0.005406574394463668},"
Goblins,Humans,7.5,1.5,0.166666667,"{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.16666666666666666},","{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.027777777777777776},"
Goblins,Infect,32.5,1,0.029850746,"{""source"": ""Goblins"", ""target"": ""Infect"", ""value"":0.029850746268656716},","{""source"": ""Goblins"", ""target"": ""Infect"", ""value"":0.0008910670527957228},"
Goblins,Junk,17.5,1,0.054054054,"{""source"": ""Goblins"", ""target"": ""Junk"", ""value"":0.05405405405405406},","{""source"": ""Goblins"", ""target"": ""Junk"", ""value"":0.002921840759678598},"
Goblins,Legacy Landstill,26.5,1,0.036363636,"{""source"": ""Goblins"", ""target"": ""Legacy Landstill"", ""value"":0.03636363636363636},","{""source"": ""Goblins"", ""target"": ""Legacy Landstill"", ""value"":0.0013223140495867767},"
Goblins,Maverick,9.833333332,1,0.092307692,"{""source"": ""Goblins"", ""target"": ""Maverick"", ""value"":0.09230769231905327},","{""source"": ""Goblins"", ""target"": ""Maverick"", ""value"":0.008520710061269006},"
Goblins,Merfolk,16,1.5,0.085714286,"{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.08571428571428572},","{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.007346938775510205},"
Goblins,Pikula,11,1,0.083333333,"{""source"": ""Goblins"", ""target"": ""Pikula"", ""value"":0.08333333333333333},","{""source"": ""Goblins"", ""target"": ""Pikula"", ""value"":0.006944444444444444},"
Goblins,Reanimator,11.83333333,3,0.202247191,"{""source"": ""Goblins"", ""target"": ""Reanimator"", ""value"":0.20224719101578084},","{""source"": ""Goblins"", ""target"": ""Reanimator"", ""value"":0.04090392627377374},"
Goblins,Sneak & Show,23.5,1.807692308,0.071428571,"{""source"": ""Goblins"", ""target"": ""Sneak & Show"", ""value"":0.07142857143703865},","{""source"": ""Goblins"", ""target"": ""Sneak & Show"", ""value"":0.005102040817536134},"
Goblins,Stoneblade,27.9,1,0.034602076,"{""source"": ""Goblins"", ""target"": ""Stoneblade"", ""value"":0.03460207612456748},","{""source"": ""Goblins"", ""target"": ""Stoneblade"", ""value"":0.0011973036721303627},"
Goblins,UR Delver,29.8,2.5,0.077399381,"{""source"": ""Goblins"", ""target"": ""UR Delver"", ""value"":0.07739938080495357},","{""source"": ""Goblins"", ""target"": ""UR Delver"", ""value"":0.005990664148990215},"
Goblins,UWx Control,28.625,1.8125,0.059548255,"{""source"": ""Goblins"", ""target"": ""UWx Control"", ""value"":0.059548254620123205},","{""source"": ""Goblins"", ""target"": ""UWx Control"", ""value"":0.0035459946283030244},"
Goblins,Zombie Bombardment,17.5,1,0.054054054,"{""source"": ""Goblins"", ""target"": ""Zombie Bombardment"", ""value"":0.05405405405405406},","{""source"": ""Goblins"", ""target"": ""Zombie Bombardment"", ""value"":0.002921840759678598},"
Grixis Control,Grixis Delver,18.25,18.25,0.5,"{""source"": ""Grixis Control"", ""target"": ""Grixis Delver"", ""value"":0.5},","{""source"": ""Grixis Control"", ""target"": ""Grixis Delver"", ""value"":0.25},"
Grixis Control,Humans,24,2.375,0.090047393,"{""source"": ""Grixis Control"", ""target"": ""Humans"", ""value"":0.09004739336492891},","{""source"": ""Grixis Control"", ""target"": ""Humans"", ""value"":0.008108533051818244},"
Grixis Control,Infect,29.5,11.625,0.282674772,"{""source"": ""Grixis Control"", ""target"": ""Infect"", ""value"":0.2826747720364742},","{""source"": ""Grixis Control"", ""target"": ""Infect"", ""value"":0.07990502674587265},"
